device,timestamp,temperature
of:000000000000000d,2024-10-02 16:05:43,21.342408842105257
of:000000000000000e,2024-10-02 16:05:43,20.42395747368421
of:000000000000000f,2024-10-02 16:05:43,21.284115789473688
of:0000000000000010,2024-10-02 16:05:43,20.45284757894737
of:0000000000000011,2024-10-02 16:05:43,21.295080842105264
of:0000000000000012,2024-10-02 16:05:43,20.45726778947369
of:0000000000000013,2024-10-02 16:05:43,21.338086315789468
of:0000000000000014,2024-10-02 16:05:43,20.452139368421058
of:0000000000000015,2024-10-02 16:05:43,21.334007999999997
of:0000000000000016,2024-10-02 16:05:43,21.368539368421054
of:0000000000000017,2024-10-02 16:05:43,21.327878315789476
of:0000000000000018,2024-10-02 16:05:43,21.370786105263164
of:0000000000000019,2024-10-02 16:05:43,21.313030315789476
of:000000000000001a,2024-10-02 16:05:43,21.322920842105262
of:000000000000001b,2024-10-02 16:05:43,21.321577684210524
of:000000000000001c,2024-10-02 16:05:43,21.31984378947368
of:000000000000001d,2024-10-02 16:05:43,21.30516673684211
of:000000000000001e,2024-10-02 16:05:43,21.333177684210526
of:000000000000001f,2024-10-02 16:05:43,21.317963368421047
of:0000000000000020,2024-10-02 16:05:43,21.335399999999993
of:0000000000000021,2024-10-02 16:05:43,21.31969726315789
of:0000000000000022,2024-10-02 16:05:43,21.311809263157897
of:0000000000000023,2024-10-02 16:05:43,21.308732210526315
of:0000000000000024,2024-10-02 16:05:43,21.325143157894743
of:0000000000000025,2024-10-02 16:05:43,21.36687873684211
of:0000000000000026,2024-10-02 16:05:43,21.330271578947375
of:0000000000000027,2024-10-02 16:05:43,21.28379831578947
of:0000000000000028,2024-10-02 16:05:43,21.324825684210523
of:0000000000000001,2024-10-02 16:05:53,45.80980578947368
of:0000000000000002,2024-10-02 16:05:53,55.47329263157894
of:0000000000000003,2024-10-02 16:05:53,54.85556210526315
of:0000000000000004,2024-10-02 16:05:53,44.334499473684204
of:0000000000000005,2024-10-02 16:05:53,31.596218947368417
of:0000000000000006,2024-10-02 16:05:53,30.68369578947368
of:0000000000000007,2024-10-02 16:05:53,30.60228210526316
of:0000000000000008,2024-10-02 16:05:53,29.712439999999997
of:0000000000000009,2024-10-02 16:05:53,22.14788157894737
of:000000000000000a,2024-10-02 16:05:53,22.08673736842106
of:000000000000000b,2024-10-02 16:05:53,22.164548947368427
of:000000000000000c,2024-10-02 16:05:53,22.17071526315789
of:000000000000000d,2024-10-02 16:05:53,22.17801105263157
of:000000000000000e,2024-10-02 16:05:53,21.029946842105264
of:000000000000000f,2024-10-02 16:05:53,22.10514473684211
of:0000000000000010,2024-10-02 16:05:53,21.066059473684213
of:0000000000000011,2024-10-02 16:05:53,22.11885105263158
of:0000000000000012,2024-10-02 16:05:53,21.071584736842112
of:0000000000000013,2024-10-02 16:05:53,22.172607894736835
of:0000000000000014,2024-10-02 16:05:53,21.065174210526322
of:0000000000000015,2024-10-02 16:05:53,22.167509999999996
of:0000000000000016,2024-10-02 16:05:53,22.210674210526317
of:0000000000000017,2024-10-02 16:05:53,22.159847894736846
of:0000000000000018,2024-10-02 16:05:53,22.213482631578955
of:0000000000000019,2024-10-02 16:05:53,22.141287894736845
of:000000000000001a,2024-10-02 16:05:53,22.153651052631577
of:000000000000001b,2024-10-02 16:05:53,22.151972105263155
of:000000000000001c,2024-10-02 16:05:53,22.1498047368421
of:000000000000001d,2024-10-02 16:05:53,22.13145842105264
of:000000000000001e,2024-10-02 16:05:53,22.166472105263157
of:000000000000001f,2024-10-02 16:05:53,22.14745421052631
of:0000000000000020,2024-10-02 16:05:53,22.16924999999999
of:0000000000000021,2024-10-02 16:05:53,22.149621578947364
of:0000000000000022,2024-10-02 16:05:53,22.139761578947372
of:0000000000000023,2024-10-02 16:05:53,22.135915263157894
of:0000000000000024,2024-10-02 16:05:53,22.15642894736843
of:0000000000000025,2024-10-02 16:05:53,22.20859842105264
of:0000000000000026,2024-10-02 16:05:53,22.16283947368422
of:0000000000000027,2024-10-02 16:05:53,22.104747894736835
of:0000000000000028,2024-10-02 16:05:53,22.156032105263154
of:0000000000000001,2024-10-02 16:06:03,51.371766947368414
of:0000000000000002,2024-10-02 16:06:03,62.96795115789473
of:0000000000000003,2024-10-02 16:06:03,62.226674526315776
of:0000000000000004,2024-10-02 16:06:03,49.60139936842104
of:0000000000000005,2024-10-02 16:06:03,34.3154627368421
of:0000000000000006,2024-10-02 16:06:03,33.22043494736842
of:0000000000000007,2024-10-02 16:06:03,33.12273852631579
of:0000000000000008,2024-10-02 16:06:03,32.054928
of:0000000000000009,2024-10-02 16:06:03,22.977457894736844
of:000000000000000a,2024-10-02 16:06:03,22.90408484210527
of:000000000000000b,2024-10-02 16:06:03,22.997458736842113
of:000000000000000c,2024-10-02 16:06:03,23.00485831578947
of:000000000000000d,2024-10-02 16:06:03,23.013613263157886
of:000000000000000e,2024-10-02 16:06:03,21.635936210526317
of:000000000000000f,2024-10-02 16:06:03,22.926173684210532
of:0000000000000010,2024-10-02 16:06:03,21.679271368421055
of:0000000000000011,2024-10-02 16:06:03,22.942621263157896
of:0000000000000012,2024-10-02 16:06:03,21.685901684210535
of:0000000000000013,2024-10-02 16:06:03,23.007129473684202
of:0000000000000014,2024-10-02 16:06:03,21.678209052631587
of:0000000000000015,2024-10-02 16:06:03,23.001011999999996
of:0000000000000016,2024-10-02 16:06:03,23.05280905263158
of:0000000000000017,2024-10-02 16:06:03,22.991817473684215
of:0000000000000018,2024-10-02 16:06:03,23.056179157894746
of:0000000000000019,2024-10-02 16:06:03,22.969545473684214
of:000000000000001a,2024-10-02 16:06:03,22.984381263157893
of:000000000000001b,2024-10-02 16:06:03,22.982366526315786
of:000000000000001c,2024-10-02 16:06:03,22.97976568421052
of:000000000000001d,2024-10-02 16:06:03,22.957750105263166
of:000000000000001e,2024-10-02 16:06:03,22.99976652631579
of:000000000000001f,2024-10-02 16:06:03,22.97694505263157
of:0000000000000020,2024-10-02 16:06:03,23.00309999999999
of:0000000000000021,2024-10-02 16:06:03,22.979545894736837
of:0000000000000022,2024-10-02 16:06:03,22.967713894736846
of:0000000000000023,2024-10-02 16:06:03,22.963098315789473
of:0000000000000024,2024-10-02 16:06:03,22.987714736842115
of:0000000000000025,2024-10-02 16:06:03,23.050318105263166
of:0000000000000026,2024-10-02 16:06:03,22.995407368421063
of:0000000000000027,2024-10-02 16:06:03,22.925697473684203
of:0000000000000028,2024-10-02 16:06:03,22.987238526315785
of:0000000000000001,2024-10-02 16:06:14,56.93372810526315
of:0000000000000002,2024-10-02 16:06:14,70.46260968421052
of:0000000000000003,2024-10-02 16:06:14,69.5977869473684
of:0000000000000004,2024-10-02 16:06:14,54.86829926315788
of:0000000000000005,2024-10-02 16:06:14,37.03470652631579
of:0000000000000006,2024-10-02 16:06:14,35.757174105263154
of:0000000000000007,2024-10-02 16:06:14,35.64319494736842
of:0000000000000008,2024-10-02 16:06:14,34.397416
of:0000000000000009,2024-10-02 16:06:14,23.807034210526318
of:000000000000000a,2024-10-02 16:06:14,23.72143231578948
of:000000000000000b,2024-10-02 16:06:14,23.830368526315798
of:000000000000000c,2024-10-02 16:06:14,23.839001368421048
of:000000000000000d,2024-10-02 16:06:14,23.8492154736842
of:000000000000000e,2024-10-02 16:06:14,22.24192557894737
of:000000000000000f,2024-10-02 16:06:14,23.747202631578954
of:0000000000000010,2024-10-02 16:06:14,22.292483263157898
of:0000000000000011,2024-10-02 16:06:14,23.766391473684212
of:0000000000000012,2024-10-02 16:06:14,22.300218631578957
of:0000000000000013,2024-10-02 16:06:14,23.84165105263157
of:0000000000000014,2024-10-02 16:06:14,22.29124389473685
of:0000000000000015,2024-10-02 16:06:14,23.834513999999995
of:0000000000000016,2024-10-02 16:06:14,23.894943894736844
of:0000000000000017,2024-10-02 16:06:14,23.823787052631584
of:0000000000000018,2024-10-02 16:06:14,23.898875684210537
of:0000000000000019,2024-10-02 16:06:14,23.797803052631583
of:000000000000001a,2024-10-02 16:06:14,23.815111473684208
of:000000000000001b,2024-10-02 16:06:14,23.812760947368417
of:000000000000001c,2024-10-02 16:06:14,23.80972663157894
of:000000000000001d,2024-10-02 16:06:14,23.784041789473694
of:000000000000001e,2024-10-02 16:06:14,23.83306094736842
of:000000000000001f,2024-10-02 16:06:14,23.806435894736833
of:0000000000000020,2024-10-02 16:06:14,23.836949999999987
of:0000000000000021,2024-10-02 16:06:14,23.80947021052631
of:0000000000000022,2024-10-02 16:06:14,23.79566621052632
of:0000000000000023,2024-10-02 16:06:14,23.790281368421052
of:0000000000000024,2024-10-02 16:06:14,23.8190005263158
of:0000000000000025,2024-10-02 16:06:14,23.892037789473694
of:0000000000000026,2024-10-02 16:06:14,23.827975263157906
of:0000000000000027,2024-10-02 16:06:14,23.74664705263157
of:0000000000000028,2024-10-02 16:06:14,23.818444947368416
of:0000000000000001,2024-10-02 16:06:34,62.495689263157885
of:0000000000000002,2024-10-02 16:06:34,77.95726821052631
of:0000000000000003,2024-10-02 16:06:34,76.96889936842103
of:0000000000000004,2024-10-02 16:06:34,60.13519915789472
of:0000000000000005,2024-10-02 16:06:34,39.753950315789474
of:0000000000000006,2024-10-02 16:06:34,38.29391326315789
of:0000000000000007,2024-10-02 16:06:34,38.16365136842105
of:0000000000000008,2024-10-02 16:06:34,36.739904
of:0000000000000009,2024-10-02 16:06:34,24.636610526315792
of:000000000000000a,2024-10-02 16:06:34,24.538779789473693
of:000000000000000b,2024-10-02 16:06:34,24.663278315789483
of:000000000000000c,2024-10-02 16:06:34,24.673144421052626
of:000000000000000d,2024-10-02 16:06:34,24.684817684210515
of:000000000000000e,2024-10-02 16:06:34,22.847914947368423
of:000000000000000f,2024-10-02 16:06:34,24.568231578947376
of:0000000000000010,2024-10-02 16:06:34,22.90569515789474
of:0000000000000011,2024-10-02 16:06:34,24.59016168421053
of:0000000000000012,2024-10-02 16:06:34,22.91453557894738
of:0000000000000013,2024-10-02 16:06:34,24.676172631578936
of:0000000000000014,2024-10-02 16:06:34,22.904278736842116
of:0000000000000015,2024-10-02 16:06:34,24.668015999999994
of:0000000000000016,2024-10-02 16:06:34,24.737078736842108
of:0000000000000017,2024-10-02 16:06:34,24.655756631578953
of:0000000000000018,2024-10-02 16:06:34,24.74157221052633
of:0000000000000019,2024-10-02 16:06:34,24.62606063157895
of:000000000000001a,2024-10-02 16:06:34,24.645841684210524
of:000000000000001b,2024-10-02 16:06:34,24.64315536842105
of:000000000000001c,2024-10-02 16:06:34,24.63968757894736
of:000000000000001d,2024-10-02 16:06:34,24.61033347368422
of:000000000000001e,2024-10-02 16:06:34,24.66635536842105
of:000000000000001f,2024-10-02 16:06:34,24.635926736842094
of:0000000000000020,2024-10-02 16:06:34,24.670799999999986
of:0000000000000021,2024-10-02 16:06:34,24.639394526315783
of:0000000000000022,2024-10-02 16:06:34,24.623618526315795
of:0000000000000023,2024-10-02 16:06:34,24.61746442105263
of:0000000000000024,2024-10-02 16:06:34,24.650286315789486
of:0000000000000025,2024-10-02 16:06:34,24.73375747368422
of:0000000000000026,2024-10-02 16:06:34,24.66054315789475
of:0000000000000027,2024-10-02 16:06:34,24.567596631578937
of:0000000000000028,2024-10-02 16:06:34,24.649651368421047
of:0000000000000001,2024-10-02 16:06:44,68.05765042105263
of:0000000000000002,2024-10-02 16:06:44,85.4519267368421
of:0000000000000003,2024-10-02 16:06:44,84.34001178947366
of:0000000000000004,2024-10-02 16:06:44,65.40209905263156
of:0000000000000005,2024-10-02 16:06:44,42.47319410526316
of:0000000000000006,2024-10-02 16:06:44,40.830652421052626
of:0000000000000007,2024-10-02 16:06:44,40.68410778947368
of:0000000000000008,2024-10-02 16:06:44,39.082392000000006
of:0000000000000009,2024-10-02 16:06:44,25.466186842105266
of:000000000000000a,2024-10-02 16:06:44,25.356127263157905
of:000000000000000b,2024-10-02 16:06:44,25.49618810526317
of:000000000000000c,2024-10-02 16:06:44,25.507287473684205
of:000000000000000d,2024-10-02 16:06:44,25.52041989473683
of:000000000000000e,2024-10-02 16:06:44,23.453904315789476
of:000000000000000f,2024-10-02 16:06:44,25.389260526315798
of:0000000000000010,2024-10-02 16:06:44,23.518907052631583
of:0000000000000011,2024-10-02 16:06:44,25.413931894736844
of:0000000000000012,2024-10-02 16:06:44,23.528852526315802
of:0000000000000013,2024-10-02 16:06:44,25.510694210526303
of:0000000000000014,2024-10-02 16:06:44,23.51731357894738
of:0000000000000015,2024-10-02 16:06:44,25.501517999999994
of:0000000000000016,2024-10-02 16:06:44,25.57921357894737
of:0000000000000017,2024-10-02 16:06:44,25.487726210526322
of:0000000000000018,2024-10-02 16:06:44,25.58426873684212
of:0000000000000019,2024-10-02 16:06:44,25.45431821052632
of:000000000000001a,2024-10-02 16:06:44,25.47657189473684
of:000000000000001b,2024-10-02 16:06:44,25.47354978947368
of:000000000000001c,2024-10-02 16:06:44,25.46964852631578
of:000000000000001d,2024-10-02 16:06:44,25.43662515789475
of:000000000000001e,2024-10-02 16:06:44,25.499649789473683
of:000000000000001f,2024-10-02 16:06:44,25.465417578947356
of:0000000000000020,2024-10-02 16:06:44,25.504649999999984
of:0000000000000021,2024-10-02 16:06:44,25.469318842105256
of:0000000000000022,2024-10-02 16:06:44,25.45157084210527
of:0000000000000023,2024-10-02 16:06:44,25.44464747368421
of:0000000000000024,2024-10-02 16:06:44,25.481572105263172
of:0000000000000025,2024-10-02 16:06:44,25.57547715789475
of:0000000000000026,2024-10-02 16:06:44,25.493111052631594
of:0000000000000027,2024-10-02 16:06:44,25.388546210526304
of:0000000000000028,2024-10-02 16:06:44,25.480857789473678
of:0000000000000001,2024-10-02 16:06:55,73.61961157894737
of:0000000000000002,2024-10-02 16:06:55,92.94658526315789
of:0000000000000003,2024-10-02 16:06:55,91.7111242105263
of:0000000000000004,2024-10-02 16:06:55,70.6689989473684
of:0000000000000005,2024-10-02 16:06:55,45.19243789473685
of:0000000000000006,2024-10-02 16:06:55,43.36739157894736
of:0000000000000007,2024-10-02 16:06:55,43.20456421052631
of:0000000000000008,2024-10-02 16:06:55,41.42488000000001
of:0000000000000009,2024-10-02 16:06:55,26.29576315789474
of:000000000000000a,2024-10-02 16:06:55,26.173474736842117
of:000000000000000b,2024-10-02 16:06:55,26.329097894736854
of:000000000000000c,2024-10-02 16:06:55,26.341430526315783
of:000000000000000d,2024-10-02 16:06:55,26.356022105263143
of:000000000000000e,2024-10-02 16:06:55,24.05989368421053
of:000000000000000f,2024-10-02 16:06:55,26.21028947368422
of:0000000000000010,2024-10-02 16:06:55,24.132118947368426
of:0000000000000011,2024-10-02 16:06:55,26.23770210526316
of:0000000000000012,2024-10-02 16:06:55,24.143169473684225
of:0000000000000013,2024-10-02 16:06:55,26.34521578947367
of:0000000000000014,2024-10-02 16:06:55,24.130348421052645
of:0000000000000015,2024-10-02 16:06:55,26.335019999999993
of:0000000000000016,2024-10-02 16:06:55,26.421348421052635
of:0000000000000017,2024-10-02 16:06:55,26.31969578947369
of:0000000000000018,2024-10-02 16:06:55,26.42696526315791
of:0000000000000019,2024-10-02 16:06:55,26.28257578947369
of:000000000000001a,2024-10-02 16:06:55,26.307302105263155
of:000000000000001b,2024-10-02 16:06:55,26.30394421052631
of:000000000000001c,2024-10-02 16:06:55,26.2996094736842
of:000000000000001d,2024-10-02 16:06:55,26.262916842105277
of:000000000000001e,2024-10-02 16:06:55,26.332944210526314
of:000000000000001f,2024-10-02 16:06:55,26.294908421052618
of:0000000000000020,2024-10-02 16:06:55,26.338499999999982
of:0000000000000021,2024-10-02 16:06:55,26.29924315789473
of:0000000000000022,2024-10-02 16:06:55,26.279523157894744
of:0000000000000023,2024-10-02 16:06:55,26.27183052631579
of:0000000000000024,2024-10-02 16:06:55,26.312857894736858
of:0000000000000025,2024-10-02 16:06:55,26.417196842105277
of:0000000000000026,2024-10-02 16:06:55,26.325678947368438
of:0000000000000027,2024-10-02 16:06:55,26.20949578947367
of:0000000000000028,2024-10-02 16:06:55,26.31206421052631
of:0000000000000001,2024-10-02 16:07:05,79.18157273684211
of:0000000000000002,2024-10-02 16:07:05,100.44124378947367
of:0000000000000003,2024-10-02 16:07:05,99.08223663157892
of:0000000000000004,2024-10-02 16:07:05,75.93589884210523
of:0000000000000005,2024-10-02 16:07:05,47.911681684210535
of:0000000000000006,2024-10-02 16:07:05,45.9041307368421
of:0000000000000007,2024-10-02 16:07:05,45.725020631578936
of:0000000000000008,2024-10-02 16:07:05,43.76736800000001
of:0000000000000009,2024-10-02 16:07:05,27.125339473684214
of:000000000000000a,2024-10-02 16:07:05,26.99082221052633
of:000000000000000b,2024-10-02 16:07:05,27.16200768421054
of:000000000000000c,2024-10-02 16:07:05,27.17557357894736
of:000000000000000d,2024-10-02 16:07:05,27.191624315789458
of:000000000000000e,2024-10-02 16:07:05,24.66588305263158
of:000000000000000f,2024-10-02 16:07:05,27.031318421052642
of:0000000000000010,2024-10-02 16:07:05,24.74533084210527
of:0000000000000011,2024-10-02 16:07:05,27.061472315789477
of:0000000000000012,2024-10-02 16:07:05,24.757486421052647
of:0000000000000013,2024-10-02 16:07:05,27.179737368421037
of:0000000000000014,2024-10-02 16:07:05,24.74338326315791
of:0000000000000015,2024-10-02 16:07:05,27.168521999999992
of:0000000000000016,2024-10-02 16:07:05,27.263483263157898
of:0000000000000017,2024-10-02 16:07:05,27.15166536842106
of:0000000000000018,2024-10-02 16:07:05,27.2696617894737
of:0000000000000019,2024-10-02 16:07:05,27.11083336842106
of:000000000000001a,2024-10-02 16:07:05,27.13803231578947
of:000000000000001b,2024-10-02 16:07:05,27.13433863157894
of:000000000000001c,2024-10-02 16:07:05,27.12957042105262
of:000000000000001d,2024-10-02 16:07:05,27.089208526315804
of:000000000000001e,2024-10-02 16:07:05,27.166238631578945
of:000000000000001f,2024-10-02 16:07:05,27.12439926315788
of:0000000000000020,2024-10-02 16:07:05,27.17234999999998
of:0000000000000021,2024-10-02 16:07:05,27.129167473684202
of:0000000000000022,2024-10-02 16:07:05,27.107475473684218
of:0000000000000023,2024-10-02 16:07:05,27.099013578947368
of:0000000000000024,2024-10-02 16:07:05,27.144143684210544
of:0000000000000025,2024-10-02 16:07:05,27.258916526315804
of:0000000000000026,2024-10-02 16:07:05,27.15824684210528
of:0000000000000027,2024-10-02 16:07:05,27.030445368421038
of:0000000000000028,2024-10-02 16:07:05,27.14327063157894
of:0000000000000001,2024-10-02 16:07:15,84.74353389473686
of:0000000000000002,2024-10-02 16:07:15,107.93590231578946
of:0000000000000003,2024-10-02 16:07:15,106.45334905263155
of:0000000000000004,2024-10-02 16:07:15,81.20279873684207
of:0000000000000005,2024-10-02 16:07:15,50.63092547368422
of:0000000000000006,2024-10-02 16:07:15,48.440869894736835
of:0000000000000007,2024-10-02 16:07:15,48.245477052631564
of:0000000000000008,2024-10-02 16:07:15,46.109856000000015
of:0000000000000009,2024-10-02 16:07:15,27.954915789473688
of:000000000000000a,2024-10-02 16:07:15,27.80816968421054
of:000000000000000b,2024-10-02 16:07:15,27.994917473684225
of:000000000000000c,2024-10-02 16:07:15,28.00971663157894
of:000000000000000d,2024-10-02 16:07:15,28.027226526315772
of:000000000000000e,2024-10-02 16:07:15,25.271872421052635
of:000000000000000f,2024-10-02 16:07:15,27.852347368421064
of:0000000000000010,2024-10-02 16:07:15,25.35854273684211
of:0000000000000011,2024-10-02 16:07:15,27.885242526315793
of:0000000000000012,2024-10-02 16:07:15,25.37180336842107
of:0000000000000013,2024-10-02 16:07:15,28.014258947368404
of:0000000000000014,2024-10-02 16:07:15,25.356418105263174
of:0000000000000015,2024-10-02 16:07:15,28.00202399999999
of:0000000000000016,2024-10-02 16:07:15,28.10561810526316
of:0000000000000017,2024-10-02 16:07:15,27.98363494736843
of:0000000000000018,2024-10-02 16:07:15,28.112358315789493
of:0000000000000019,2024-10-02 16:07:15,27.939090947368427
of:000000000000001a,2024-10-02 16:07:15,27.968762526315786
