device,timestamp,temperature
of:000000000000001d,2024-10-02 16:45:04,19.30516673684211
of:000000000000001e,2024-10-02 16:45:04,19.333177684210526
of:000000000000001f,2024-10-02 16:45:04,19.317963368421047
of:0000000000000020,2024-10-02 16:45:04,19.335399999999993
of:0000000000000021,2024-10-02 16:45:04,19.31969726315789
of:0000000000000022,2024-10-02 16:45:04,19.311809263157897
of:0000000000000023,2024-10-02 16:45:04,19.308732210526315
of:0000000000000024,2024-10-02 16:45:04,19.325143157894743
of:0000000000000025,2024-10-02 16:45:04,19.36687873684211
of:0000000000000026,2024-10-02 16:45:04,19.330271578947375
of:0000000000000027,2024-10-02 16:45:04,19.28379831578947
of:0000000000000028,2024-10-02 16:45:04,19.324825684210523
of:0000000000000001,2024-10-02 16:45:15,35.30980578947368
of:0000000000000002,2024-10-02 16:45:15,44.97329263157894
of:0000000000000003,2024-10-02 16:45:15,44.35556210526315
of:0000000000000004,2024-10-02 16:45:15,33.834499473684204
of:0000000000000005,2024-10-02 16:45:15,27.096218947368417
of:0000000000000006,2024-10-02 16:45:15,26.18369578947368
of:0000000000000007,2024-10-02 16:45:15,26.10228210526316
of:0000000000000008,2024-10-02 16:45:15,25.212439999999997
of:0000000000000009,2024-10-02 16:45:15,19.64788157894737
of:000000000000000a,2024-10-02 16:45:15,19.58673736842106
of:000000000000000b,2024-10-02 16:45:15,19.664548947368427
of:000000000000000c,2024-10-02 16:45:15,19.67071526315789
of:000000000000000d,2024-10-02 16:45:15,19.67801105263157
of:000000000000000e,2024-10-02 16:45:15,18.529946842105264
of:000000000000000f,2024-10-02 16:45:15,19.60514473684211
of:0000000000000010,2024-10-02 16:45:15,18.566059473684213
of:0000000000000011,2024-10-02 16:45:15,19.61885105263158
of:0000000000000012,2024-10-02 16:45:15,18.571584736842112
of:0000000000000013,2024-10-02 16:45:15,19.672607894736835
of:0000000000000014,2024-10-02 16:45:15,18.565174210526322
of:0000000000000015,2024-10-02 16:45:15,19.667509999999996
of:0000000000000016,2024-10-02 16:45:15,19.710674210526317
of:0000000000000017,2024-10-02 16:45:15,19.659847894736846
of:0000000000000018,2024-10-02 16:45:15,19.713482631578955
of:0000000000000019,2024-10-02 16:45:15,19.641287894736845
of:000000000000001a,2024-10-02 16:45:15,19.653651052631577
of:000000000000001b,2024-10-02 16:45:15,19.651972105263155
of:000000000000001c,2024-10-02 16:45:15,19.6498047368421
of:000000000000001d,2024-10-02 16:45:15,19.63145842105264
of:000000000000001e,2024-10-02 16:45:15,19.666472105263157
of:000000000000001f,2024-10-02 16:45:15,19.64745421052631
of:0000000000000020,2024-10-02 16:45:15,19.66924999999999
of:0000000000000021,2024-10-02 16:45:15,19.649621578947364
of:0000000000000022,2024-10-02 16:45:15,19.639761578947372
of:0000000000000023,2024-10-02 16:45:15,19.635915263157894
of:0000000000000024,2024-10-02 16:45:15,19.65642894736843
of:0000000000000025,2024-10-02 16:45:15,19.70859842105264
of:0000000000000026,2024-10-02 16:45:15,19.66283947368422
of:0000000000000027,2024-10-02 16:45:15,19.604747894736835
of:0000000000000028,2024-10-02 16:45:15,19.656032105263154
of:0000000000000001,2024-10-02 16:45:35,38.371766947368414
of:0000000000000002,2024-10-02 16:45:35,49.96795115789473
of:0000000000000003,2024-10-02 16:45:35,49.226674526315776
of:0000000000000004,2024-10-02 16:45:35,36.60139936842104
of:0000000000000005,2024-10-02 16:45:35,27.3154627368421
of:0000000000000006,2024-10-02 16:45:35,26.220434947368418
of:0000000000000007,2024-10-02 16:45:35,26.122738526315793
of:0000000000000008,2024-10-02 16:45:35,25.054927999999997
of:0000000000000009,2024-10-02 16:45:35,19.977457894736844
of:000000000000000a,2024-10-02 16:45:35,19.90408484210527
of:000000000000000b,2024-10-02 16:45:35,19.997458736842113
of:000000000000000c,2024-10-02 16:45:35,19.089218421052628
of:000000000000000d,2024-10-02 16:45:35,20.013613263157886
of:000000000000000e,2024-10-02 16:45:35,18.635936210526317
of:000000000000000f,2024-10-02 16:45:35,19.926173684210532
of:0000000000000010,2024-10-02 16:45:35,18.679271368421055
of:0000000000000011,2024-10-02 16:45:35,19.942621263157896
of:0000000000000012,2024-10-02 16:45:35,18.685901684210535
of:0000000000000013,2024-10-02 16:45:35,20.007129473684202
of:0000000000000014,2024-10-02 16:45:35,18.678209052631587
of:0000000000000015,2024-10-02 16:45:35,20.001011999999996
of:0000000000000016,2024-10-02 16:45:35,20.05280905263158
of:0000000000000017,2024-10-02 16:45:35,19.991817473684215
of:0000000000000018,2024-10-02 16:45:35,20.056179157894746
of:0000000000000019,2024-10-02 16:45:35,19.969545473684214
of:000000000000001a,2024-10-02 16:45:35,19.984381263157893
of:000000000000001b,2024-10-02 16:45:35,19.982366526315786
of:000000000000001c,2024-10-02 16:45:35,19.97976568421052
of:000000000000001d,2024-10-02 16:45:35,19.957750105263166
of:000000000000001e,2024-10-02 16:45:35,19.99976652631579
of:000000000000001f,2024-10-02 16:45:35,19.97694505263157
of:0000000000000020,2024-10-02 16:45:35,20.00309999999999
of:0000000000000021,2024-10-02 16:45:35,19.979545894736837
of:0000000000000022,2024-10-02 16:45:35,19.967713894736846
of:0000000000000023,2024-10-02 16:45:35,19.963098315789473
of:0000000000000024,2024-10-02 16:45:35,19.987714736842115
of:0000000000000025,2024-10-02 16:45:35,20.050318105263166
of:0000000000000026,2024-10-02 16:45:35,19.995407368421063
of:0000000000000027,2024-10-02 16:45:35,19.925697473684203
of:0000000000000028,2024-10-02 16:45:35,19.987238526315785
of:0000000000000001,2024-10-02 16:45:45,41.43372810526315
of:0000000000000002,2024-10-02 16:45:45,54.96260968421052
of:0000000000000003,2024-10-02 16:45:45,54.097786947368405
of:0000000000000004,2024-10-02 16:45:45,39.36829926315788
of:0000000000000005,2024-10-02 16:45:45,27.534706526315784
of:0000000000000006,2024-10-02 16:45:45,26.257174105263154
of:0000000000000007,2024-10-02 16:45:45,26.143194947368425
of:0000000000000008,2024-10-02 16:45:45,26.897415999999996
of:0000000000000009,2024-10-02 16:45:45,20.307034210526318
of:000000000000000a,2024-10-02 16:45:45,20.22143231578948
of:000000000000000b,2024-10-02 16:45:45,20.330368526315798
of:000000000000000c,2024-10-02 16:45:45,19.423361473684206
of:000000000000000d,2024-10-02 16:45:45,20.3492154736842
of:000000000000000e,2024-10-02 16:45:45,18.74192557894737
of:000000000000000f,2024-10-02 16:45:45,20.247202631578954
of:0000000000000010,2024-10-02 16:45:45,18.792483263157898
of:0000000000000011,2024-10-02 16:45:45,20.266391473684212
of:0000000000000012,2024-10-02 16:45:45,18.800218631578957
of:0000000000000013,2024-10-02 16:45:45,20.34165105263157
of:0000000000000014,2024-10-02 16:45:45,18.79124389473685
of:0000000000000015,2024-10-02 16:45:45,20.334513999999995
of:0000000000000016,2024-10-02 16:45:45,20.394943894736844
of:0000000000000017,2024-10-02 16:45:45,20.323787052631584
of:0000000000000018,2024-10-02 16:45:45,20.398875684210537
of:0000000000000019,2024-10-02 16:45:45,20.297803052631583
of:000000000000001a,2024-10-02 16:45:45,20.315111473684208
of:000000000000001b,2024-10-02 16:45:45,20.312760947368417
of:000000000000001c,2024-10-02 16:45:45,20.30972663157894
of:000000000000001d,2024-10-02 16:45:45,20.284041789473694
of:000000000000001e,2024-10-02 16:45:45,20.33306094736842
of:000000000000001f,2024-10-02 16:45:45,20.306435894736833
of:0000000000000020,2024-10-02 16:45:45,20.336949999999987
of:0000000000000021,2024-10-02 16:45:45,20.30947021052631
of:0000000000000022,2024-10-02 16:45:45,20.29566621052632
of:0000000000000023,2024-10-02 16:45:45,20.290281368421052
of:0000000000000024,2024-10-02 16:45:45,20.3190005263158
of:0000000000000025,2024-10-02 16:45:45,20.392037789473694
of:0000000000000026,2024-10-02 16:45:45,20.327975263157906
of:0000000000000027,2024-10-02 16:45:45,20.24664705263157
of:0000000000000028,2024-10-02 16:45:45,20.318444947368416
of:0000000000000001,2024-10-02 16:45:56,44.495689263157885
of:0000000000000002,2024-10-02 16:45:56,59.95726821052631
of:0000000000000003,2024-10-02 16:45:56,58.968899368421035
of:0000000000000004,2024-10-02 16:45:56,42.13519915789472
of:0000000000000005,2024-10-02 16:45:56,27.753950315789467
of:0000000000000006,2024-10-02 16:45:56,26.29391326315789
of:0000000000000007,2024-10-02 16:45:56,26.163651368421057
of:0000000000000008,2024-10-02 16:45:56,26.739903999999996
of:0000000000000009,2024-10-02 16:45:56,20.636610526315792
of:000000000000000a,2024-10-02 16:45:56,20.538779789473693
of:000000000000000b,2024-10-02 16:45:56,20.663278315789483
of:000000000000000c,2024-10-02 16:45:56,19.757504526315785
of:000000000000000d,2024-10-02 16:45:56,20.684817684210515
of:000000000000000e,2024-10-02 16:45:56,18.847914947368423
of:000000000000000f,2024-10-02 16:45:56,20.568231578947376
of:0000000000000010,2024-10-02 16:45:56,18.90569515789474
of:0000000000000011,2024-10-02 16:45:56,20.59016168421053
of:0000000000000012,2024-10-02 16:45:56,18.91453557894738
of:0000000000000013,2024-10-02 16:45:56,20.676172631578936
of:0000000000000014,2024-10-02 16:45:56,18.904278736842116
of:0000000000000015,2024-10-02 16:45:56,20.668015999999994
of:0000000000000016,2024-10-02 16:45:56,20.737078736842108
of:0000000000000017,2024-10-02 16:45:56,20.655756631578953
of:0000000000000018,2024-10-02 16:45:56,20.74157221052633
of:0000000000000019,2024-10-02 16:45:56,20.62606063157895
of:000000000000001a,2024-10-02 16:45:56,20.645841684210524
of:000000000000001b,2024-10-02 16:45:56,20.64315536842105
of:000000000000001c,2024-10-02 16:45:56,20.63968757894736
of:000000000000001d,2024-10-02 16:45:56,20.61033347368422
of:000000000000001e,2024-10-02 16:45:56,20.66635536842105
of:000000000000001f,2024-10-02 16:45:56,20.635926736842094
of:0000000000000020,2024-10-02 16:45:56,20.670799999999986
of:0000000000000021,2024-10-02 16:45:56,20.639394526315783
of:0000000000000022,2024-10-02 16:45:56,20.623618526315795
of:0000000000000023,2024-10-02 16:45:56,20.61746442105263
of:0000000000000024,2024-10-02 16:45:56,20.650286315789486
of:0000000000000025,2024-10-02 16:45:56,20.73375747368422
of:0000000000000026,2024-10-02 16:45:56,20.66054315789475
of:0000000000000027,2024-10-02 16:45:56,20.567596631578937
of:0000000000000028,2024-10-02 16:45:56,20.649651368421047
of:0000000000000001,2024-10-02 16:46:16,47.55765042105262
of:0000000000000002,2024-10-02 16:46:16,64.9519267368421
of:0000000000000003,2024-10-02 16:46:16,63.840011789473664
of:0000000000000004,2024-10-02 16:46:16,44.902099052631556
of:0000000000000005,2024-10-02 16:46:16,27.97319410526315
of:0000000000000006,2024-10-02 16:46:16,26.330652421052626
of:0000000000000007,2024-10-02 16:46:16,26.18410778947369
of:0000000000000008,2024-10-02 16:46:16,26.582391999999995
of:0000000000000009,2024-10-02 16:46:16,20.966186842105266
of:000000000000000a,2024-10-02 16:46:16,20.856127263157905
of:000000000000000b,2024-10-02 16:46:16,20.99618810526317
of:000000000000000c,2024-10-02 16:46:16,20.091647578947363
of:000000000000000d,2024-10-02 16:46:16,21.02041989473683
of:000000000000000e,2024-10-02 16:46:16,18.953904315789476
of:000000000000000f,2024-10-02 16:46:16,20.889260526315798
of:0000000000000010,2024-10-02 16:46:16,19.018907052631583
of:0000000000000011,2024-10-02 16:46:16,20.913931894736844
of:0000000000000012,2024-10-02 16:46:16,19.028852526315802
of:0000000000000013,2024-10-02 16:46:16,21.010694210526303
of:0000000000000014,2024-10-02 16:46:16,19.01731357894738
of:0000000000000015,2024-10-02 16:46:16,21.001517999999994
of:0000000000000016,2024-10-02 16:46:16,21.07921357894737
of:0000000000000017,2024-10-02 16:46:16,20.987726210526322
of:0000000000000018,2024-10-02 16:46:16,21.08426873684212
of:0000000000000019,2024-10-02 16:46:16,20.95431821052632
of:000000000000001a,2024-10-02 16:46:16,20.97657189473684
of:000000000000001b,2024-10-02 16:46:16,20.97354978947368
of:000000000000001c,2024-10-02 16:46:16,20.96964852631578
of:000000000000001d,2024-10-02 16:46:16,20.93662515789475
of:000000000000001e,2024-10-02 16:46:16,20.999649789473683
of:000000000000001f,2024-10-02 16:46:16,20.965417578947356
of:0000000000000020,2024-10-02 16:46:16,21.004649999999984
of:0000000000000021,2024-10-02 16:46:16,20.969318842105256
of:0000000000000022,2024-10-02 16:46:16,20.95157084210527
of:0000000000000023,2024-10-02 16:46:16,20.94464747368421
of:0000000000000024,2024-10-02 16:46:16,20.981572105263172
of:0000000000000025,2024-10-02 16:46:16,21.07547715789475
of:0000000000000026,2024-10-02 16:46:16,20.993111052631594
of:0000000000000027,2024-10-02 16:46:16,20.888546210526304
of:0000000000000028,2024-10-02 16:46:16,20.980857789473678
of:0000000000000001,2024-10-02 16:46:26,50.61961157894736
of:0000000000000002,2024-10-02 16:46:26,69.94658526315789
of:0000000000000003,2024-10-02 16:46:26,68.7111242105263
of:0000000000000004,2024-10-02 16:46:26,47.668998947368394
of:0000000000000005,2024-10-02 16:46:26,28.192437894736834
of:0000000000000006,2024-10-02 16:46:26,26.367391578947363
of:0000000000000007,2024-10-02 16:46:26,26.20456421052632
of:0000000000000008,2024-10-02 16:46:26,26.424879999999995
of:0000000000000009,2024-10-02 16:46:26,21.29576315789474
of:000000000000000a,2024-10-02 16:46:26,21.173474736842117
of:000000000000000b,2024-10-02 16:46:26,21.329097894736854
of:000000000000000c,2024-10-02 16:46:26,20.42579063157894
of:000000000000000d,2024-10-02 16:46:26,21.356022105263143
of:000000000000000e,2024-10-02 16:46:26,19.05989368421053
of:000000000000000f,2024-10-02 16:46:26,21.21028947368422
of:0000000000000010,2024-10-02 16:46:26,19.132118947368426
of:0000000000000011,2024-10-02 16:46:26,21.23770210526316
of:0000000000000012,2024-10-02 16:46:26,19.143169473684225
of:0000000000000013,2024-10-02 16:46:26,21.34521578947367
of:0000000000000014,2024-10-02 16:46:26,19.130348421052645
of:0000000000000015,2024-10-02 16:46:26,21.335019999999993
of:0000000000000016,2024-10-02 16:46:26,21.421348421052635
of:0000000000000017,2024-10-02 16:46:26,21.31969578947369
of:0000000000000018,2024-10-02 16:46:26,21.42696526315791
of:0000000000000019,2024-10-02 16:46:26,21.28257578947369
of:000000000000001a,2024-10-02 16:46:26,21.307302105263155
of:000000000000001b,2024-10-02 16:46:26,21.30394421052631
of:000000000000001c,2024-10-02 16:46:26,21.2996094736842
of:000000000000001d,2024-10-02 16:46:26,21.262916842105277
of:000000000000001e,2024-10-02 16:46:26,21.332944210526314
of:000000000000001f,2024-10-02 16:46:26,21.294908421052618
of:0000000000000020,2024-10-02 16:46:26,21.338499999999982
of:0000000000000021,2024-10-02 16:46:26,21.29924315789473
of:0000000000000022,2024-10-02 16:46:26,21.279523157894744
of:0000000000000023,2024-10-02 16:46:26,21.27183052631579
of:0000000000000024,2024-10-02 16:46:26,21.312857894736858
of:0000000000000025,2024-10-02 16:46:26,21.417196842105277
of:0000000000000026,2024-10-02 16:46:26,21.325678947368438
of:0000000000000027,2024-10-02 16:46:26,21.20949578947367
of:0000000000000028,2024-10-02 16:46:26,21.31206421052631
of:0000000000000001,2024-10-02 16:46:37,53.68157273684209
of:0000000000000002,2024-10-02 16:46:37,74.94124378947367
of:0000000000000003,2024-10-02 16:46:37,73.58223663157892
of:0000000000000004,2024-10-02 16:46:37,50.43589884210523
of:0000000000000005,2024-10-02 16:46:37,28.411681684210517
of:0000000000000006,2024-10-02 16:46:37,26.4041307368421
of:0000000000000007,2024-10-02 16:46:37,26.225020631578953
of:0000000000000008,2024-10-02 16:46:37,26.267367999999994
of:0000000000000009,2024-10-02 16:46:37,21.625339473684214
of:000000000000000a,2024-10-02 16:46:37,21.49082221052633
of:000000000000000b,2024-10-02 16:46:37,21.66200768421054
of:000000000000000c,2024-10-02 16:46:37,20.75993368421052
of:000000000000000d,2024-10-02 16:46:37,21.691624315789458
of:000000000000000e,2024-10-02 16:46:37,19.16588305263158
of:000000000000000f,2024-10-02 16:46:37,21.531318421052642
of:0000000000000010,2024-10-02 16:46:37,19.24533084210527
of:0000000000000011,2024-10-02 16:46:37,21.561472315789477
of:0000000000000012,2024-10-02 16:46:37,19.257486421052647
of:0000000000000013,2024-10-02 16:46:37,21.679737368421037
of:0000000000000014,2024-10-02 16:46:37,19.24338326315791
of:0000000000000015,2024-10-02 16:46:37,21.668521999999992
of:0000000000000016,2024-10-02 16:46:37,21.763483263157898
of:0000000000000017,2024-10-02 16:46:37,21.65166536842106
of:0000000000000018,2024-10-02 16:46:37,21.7696617894737
of:0000000000000019,2024-10-02 16:46:37,21.61083336842106
of:000000000000001a,2024-10-02 16:46:37,21.63803231578947
of:000000000000001b,2024-10-02 16:46:37,21.63433863157894
of:000000000000001c,2024-10-02 16:46:37,21.62957042105262
of:000000000000001d,2024-10-02 16:46:37,21.589208526315804
of:000000000000001e,2024-10-02 16:46:37,21.666238631578945
of:000000000000001f,2024-10-02 16:46:37,21.62439926315788
of:0000000000000020,2024-10-02 16:46:37,21.67234999999998
of:0000000000000021,2024-10-02 16:46:37,21.629167473684202
of:0000000000000022,2024-10-02 16:46:37,21.607475473684218
